"id","sentiment"
"4109_1",0.227195
"4109_7",0.590633
"410_10",0.751401
"410_2",0.320393
"4110_4",0.554761
"4110_7",0.661179
"4111_1",0.220814
"4111_10",0.704797
"4112_3",0.22896
"4112_8",0.673904
"4113_1",0.350786
"4113_8",0.867206
"4114_2",0.50379
"4114_8",0.676701
"4115_3",0.136896
"4115_8",0.778978
"4116_4",0.205165
"4116_7",0.519841
"4117_10",0.573817
"4117_3",0.34697
"4118_2",0.47367
"4118_7",0.493447
"4119_1",0.235361
"4119_7",0.662318
"411_3",0.349825
"411_8",0.527492
"4120_1",0.263634
"4120_8",0.552627
"4121_10",0.736736
"4121_3",0.43086
"4122_3",0.353031
"4122_8",0.563762
"4123_4",0.498381
"4123_8",0.875562
"4124_1",0.251323
"4124_7",0.365715
"4125_1",0.230301
"4125_8",0.666436
"4126_1",0.280129
"4126_8",0.723294
"4127_10",0.604266
"4127_4",0.406686
"4128_1",0.354939
"4128_10",0.641867
"4129_3",0.381091
"4129_8",0.626607
"412_2",0.569465
"412_7",0.506441
"4130_1",0.243772
"4130_8",0.627918
"4131_3",0.228768
"4131_9",0.67944
"4132_1",0.408031
"4132_7",0.68241
"4133_1",0.241102
"4133_10",0.492425
"4134_4",0.494598
"4134_7",0.586154
"4135_3",0.378969
"4135_8",0.702152
"4136_3",0.543274
"4136_7",0.784427
"4137_1",0.304498
"4137_8",0.656219
"4138_2",0.328265
"4138_8",0.732653
"4139_1",0.300301
"4139_9",0.577355
"413_4",0.40512
"413_8",0.729956
"4140_3",0.246834
"4140_9",0.530439
"4141_1",0.534899
"4141_7",0.673997
"4142_10",0.808146
"4142_3",0.469791
"4143_4",0.39391
"4143_9",0.723901
"4144_4",0.351981
"4144_8",0.54735
"4145_1",0.0984466
"4145_8",0.652558
"4146_4",0.239738
"4146_7",0.502544
"4147_4",0.477811
"4147_8",0.459516
"4148_3",0.516084
"4148_7",0.568814
"4149_3",0.381303
"4149_8",0.42267
"414_2",0.365379
"414_9",0.435858
"4150_4",0.707568
"4150_7",0.656393
"4151_10",0.608704
"4151_3",0.497577
"4152_4",0.814596
"4152_8",0.676014
"4153_4",0.306232
"4153_8",0.770299
"4154_4",0.707568
"4154_8",0.78917
"4155_1",0.44087
"4155_8",0.610946
"4156_1",0.540227
"4156_8",0.551408
"4157_10",0.770064
"4157_3",0.30363
"4158_10",0.685197
"4158_2",0.346259
"4159_10",0.835023
"4159_3",0.369337
"415_1",0.474337
"415_10",0.537777
"4160_4",0.634266
"4160_9",0.621583
"4161_4",0.568765
"4161_9",0.839146
"4162_1",0.26838
"4162_8",0.863922
"4163_1",0.248689
"4163_8",0.491544
"4164_1",0.440597
"4164_9",0.728681
"4165_1",0.335218
"4165_10",0.529983
"4166_1",0.39057
"4166_10",0.579369
"4167_10",0.630501
"4167_2",0.56431
"4168_1",0.46501
"4168_10",0.63592
"4169_1",0.13936
"4169_8",0.531513
"416_10",0.581371
"416_2",0.53972
"4170_4",0.43053
"4170_9",0.531279
"4171_1",0.610115
"4171_10",0.545923
"4172_1",0.197477
"4172_10",0.774395
"4173_1",0.312012
"4173_10",0.717981
"4174_10",0.736211
"4174_3",0.176581
"4175_1",0.13049
"4175_7",0.577799
"4176_1",0.3123
"4176_9",0.685676
"4177_1",0.402712
"4177_9",0.757488
"4178_1",0.310126
"4178_9",0.709516
"4179_1",0.422151
"4179_9",0.692562
"417_1",0.448726
"417_10",0.592764
"4180_1",0.199823
"4180_10",0.606842
"4181_1",0.323902
"4181_10",0.618547
"4182_1",0.18716
"4182_10",0.675137
"4183_1",0.056806
"4183_10",0.542576
"4184_1",0.159358
"4184_10",0.508411
"4185_1",0.300943
"4185_9",0.514818
"4186_1",0.230997
"4186_10",0.445154
"4187_1",0.0884256
"4187_7",0.611131
"4188_1",0.20117
"4188_10",0.63594
"4189_1",0.20507
"4189_9",0.45313
"418_4",0.491453
"418_9",0.555883
"4190_1",0.0664091
"4190_10",0.572534
"4191_1",0.299096
"4191_10",0.276497
"4192_1",0.261739
"4192_10",0.779951
"4193_1",0.32007
"4193_7",0.417036
"4194_1",0.27401
"4194_10",0.353843
"4195_1",0.215556
"4195_7",0.667927
"4196_1",0.0517289
"4196_8",0.720536
"4197_1",0.126007
"4197_10",0.621442
"4198_1",0.287808
"4198_10",0.728623
"4199_1",0.190089
"4199_8",0.824863
"419_4",0.485198
"419_9",0.58219
"41_4",0.384971
"41_9",0.774385
"4200_1",0.235519
"4200_10",0.617797
"4201_1",0.719772
"4201_9",0.613455
"4202_2",0.317442
"4202_9",0.651317
"4203_10",0.749541
"4203_3",0.408669
"4204_1",0.252744
"4204_8",0.77552
"4205_1",0.422072
"4205_7",0.614117
"4206_1",0.543399
"4206_7",0.610008
"4207_2",0.474126
"4207_8",0.648924
"4208_3",0.269426
"4208_8",0.796971
"4209_2",0.324582
"4209_8",0.711066
"420_10",0.560008
"420_3",0.519766
"4210_1",0.159074
"4210_7",0.722749
"4211_3",0.250115
"4211_7",0.600103
"4212_2",0.513481
"4212_7",0.573069
"4213_1",0.79378
"4213_10",0.52798
"4214_2",0.451692
"4214_7",0.602517
"4215_3",0.29933
"4215_7",0.605956
"4216_1",0.267216
"4216_8",0.560057
"4217_1",0.274818
"4217_8",0.499816
"4218_1",0.476353
"4218_9",0.62193
"4219_1",0.793716
"4219_10",0.48782
"421_1",0.626411
"421_9",0.648537
"4220_4",0.447706
"4220_8",0.431833
"4221_3",0.428342
"4221_8",0.441218
"4222_4",0.38375
"4222_7",0.378727
"4223_1",0.337869
"4223_10",0.518634
"4224_1",0.473429
"4224_9",0.5045
"4225_2",0.0857151
"4225_7",0.503077
"4226_1",0.424347
"4226_9",0.666786
"4227_1",0.510307
"4227_7",0.554332
"4228_2",0.403226
"4228_7",0.407279
"4229_1",0.385753
"4229_9",0.51418
"422_10",0.586131
"422_3",0.321311
"4230_1",0.257098
"4230_10",0.527955
"4231_1",0.499781
"4231_8",0.586992
"4232_3",0.290406
"4232_9",0.671102
"4233_1",0.433392
"4233_8",0.512026
"4234_1",0.392492
"4234_9",0.57114
"4235_1",0.520311
"4235_7",0.567468
"4236_2",0.451144
"4236_8",0.650976
"4237_4",0.340468
"4237_8",0.838988
"4238_3",0.217434
"4238_7",0.598213
"4239_10",0.579215
"4239_4",0.657321
"423_10",0.63367
"423_2",0.244549
"4240_10",0.578377
"4240_4",0.421885
"4241_3",0.178047
"4241_7",0.54547
"4242_1",0.326378
"4242_9",0.524863
"4243_3",0.37687
"4243_9",0.736346
"4244_10",0.742762
"4244_4",0.540508
"4245_4",0.47972
"4245_8",0.656715
"4246_2",0.489769
"4246_9",0.368112
"4247_4",0.22523
"4247_8",0.506903
"4248_10",0.556645
"4248_4",0.446106
"4249_1",0.39846
"4249_7",0.556531
"424_10",0.663081
"424_2",0.15952
"4250_4",0.519043
"4250_8",0.556178
"4251_10",0.543273
"4251_3",0.483853
"4252_1",0.234503
"4252_10",0.436426
"4253_1",0.469509
"4253_9",0.340136
"4254_1",0.269394
"4254_10",0.507861
"4255_4",0.615228
"4255_9",0.676506
"4256_10",0.511159
"4256_4",0.489575
"4257_1",0.391093
"4257_9",0.52696
"4258_10",0.393517
"4258_3",0.445681
"4259_1",0.439575
"4259_10",0.637272
"425_10",0.59262
"425_2",0.371629
"4260_1",0.415139
"4260_8",0.541904
"4261_1",0.251708
"4261_8",0.493149
"4262_10",0.52404
"4262_4",0.56153
"4263_3",0.470589
"4263_9",0.617555
"4264_4",0.449389
"4264_8",0.486334
"4265_10",0.585804
"4265_3",0.48572
"4266_1",0.193869
"4266_10",0.60776
"4267_1",0.25972
"4267_10",0.542913
"4268_1",0.35576
"4268_8",0.510543
"4269_1",0.345329
"4269_7",0.827223
"426_4",0.310874
"426_9",0.392065
"4270_10",0.579675
"4270_4",0.267308
"4271_1",0.364935
"4271_10",0.450226
"4272_3",0.264434
"4272_9",0.587464
"4273_10",0.630602
"4273_4",0.404319
"4274_4",0.529976
"4274_7",0.463602
"4275_4",0.520707
"4275_9",0.483772
"4276_10",0.706379
"4276_4",0.374908
"4277_4",0.574119
"4277_8",0.345088
"4278_1",0.426052
"4278_9",0.576126
"4279_1",0.464107
"4279_8",0.668707
"427_10",0.612583
"427_3",0.500017
"4280_4",0.483594
"4280_9",0.671052
"4281_3",0.316168
"4281_7",0.698346
"4282_2",0.529228
"4282_7",0.224172
"4283_4",0.420902
"4283_9",0.404712
"4284_3",0.400125
"4284_9",0.616244
"4285_4",0.515819
"4285_8",0.753572
"4286_1",0.284077
"4286_8",0.686212
"4287_4",0.443274
"4287_9",0.636348
"4288_1",0.299179
"4288_8",0.468051
"4289_1",0.577231
"4289_10",0.770342
"428_10",0.673259
"428_3",0.456116
"4290_4",0.623596
"4290_7",0.364216
"4291_4",0.227754
"4291_7",0.894186
"4292_2",0.197272
"4292_7",0.672101
"4293_2",0.270229
"4293_7",0.515879
"4294_2",0.621112
"4294_7",0.772233
"4295_1",0.457079
"4295_7",0.730036
"4296_3",0.576046
"4296_9",0.534747
"4297_1",0.347947
"4297_8",0.582849
"4298_3",0.304257
"4298_8",0.641481
"4299_1",0.299797
"4299_10",0.930844
"429_10",0.553185
"429_3",0.445528
"42_10",0.601716
"42_4",0.408669
"4300_1",0.395592
"4300_10",0.512502
"4301_1",0.245851
"4301_9",0.458848
"4302_1",0.368223
"4302_7",0.675755
"4303_1",0.296827
"4303_9",0.613447
"4304_1",0.309013
"4304_8",0.723773
"4305_1",0.322635
"4305_7",0.587068
"4306_3",0.30801
"4306_7",0.628379
"4307_2",0.250645
"4307_9",0.635384
"4308_1",0.124024
"4308_10",0.637804
"4309_3",0.485841
"4309_9",0.567359
"430_10",0.678138
"430_4",0.493185
"4310_1",0.320509
"4310_10",0.728283
"4311_2",0.371604
"4311_7",0.409958
"4312_1",0.401147
"4312_8",0.54064
"4313_10",0.522351
"4313_3",0.476735
"4314_1",0.351135
"4314_10",0.482338
"4315_10",0.644886
"4315_2",0.219093
"4316_2",0.226136
"4316_7",0.488965
"4317_1",0.364588
"4317_9",0.526825
"4318_1",0.218696
"4318_9",0.448957
"4319_4",0.287244
"4319_9",0.587785
"431_2",0.326249
"431_9",0.440361
"4320_10",0.410921
"4320_4",0.325458
"4321_2",0.363716
"4321_9",0.394782
"4322_10",0.791505
"4322_3",0.365472
"4323_4",0.696757
"4323_7",0.413115
"4324_10",0.71734
"4324_4",0.487655
"4325_4",0.525539
"4325_9",0.687492
"4326_1",0.298189
"4326_10",0.588431
"4327_1",0.279083
"4327_9",0.506818
"4328_1",0.443175
"4328_10",0.585818
"4329_1",0.456097
"4329_10",0.685381
"432_10",0.447907
"432_3",0.439836
"4330_3",0.555337
"4330_8",0.562721
"4331_1",0.38505
"4331_8",0.444759
"4332_10",0.415131
"4332_2",0.292825
"4333_4",0.525444
"4333_9",0.403001
"4334_10",0.460687
"4334_2",0.258455
"4335_4",0.34248
"4335_9",0.497132
"4336_10",0.437898
"4336_2",0.590783
"4337_10",0.221928
"4337_3",0.273876
"4338_1",0.284315
"4338_9",0.539465
"4339_4",0.522922
"4339_8",0.446694
"433_1",0.357003
"433_8",0.693849
"4340_4",0.299286
"4340_9",0.467139
"4341_1",0.512247
"4341_7",0.145012
"4342_2",0.536624
"4342_7",0.52294
"4343_1",0.368076
"4343_10",0.43994
"4344_1",0.310699
"4344_10",0.587709
"4345_1",0.420808
"4345_10",0.587702
"4346_3",0.547617
"4346_7",0.719649
"4347_1",0.200203
"4347_10",0.673944
"4348_4",0.232908
"4348_8",0.533187
"4349_10",0.434842
"4349_2",0.331866
"434_1",0.187732
"434_8",0.582121
"4350_10",0.796337
"4350_2",0.288815
"4351_10",0.799672
"4351_3",0.368991
"4352_1",0.456744
"4352_9",0.65028
"4353_10",0.556687
"4353_3",0.429664
"4354_3",0.148905
"4354_9",0.764485
"4355_1",0.50137
"4355_8",0.712997
"4356_10",0.636282
"4356_3",0.399769
"4357_1",0.33447
"4357_10",0.589669
"4358_1",0.343077
"4358_10",0.75889
"4359_1",0.348412
"4359_10",0.814596
"435_1",0.377579
"435_7",0.718849
"4360_10",0.60302
"4360_2",0.165434
"4361_1",0.0155873
"4361_9",0.760244
"4362_1",0.230971
"4362_10",0.50934
"4363_1",0.168667
"4363_10",0.650932
"4364_1",0.309718
"4364_10",0.556208
"4365_1",0.249163
"4365_7",0.543635
"4366_1",0.370756
"4366_10",0.57821
"4367_3",0.565374
"4367_9",0.571205
"4368_10",0.775127
"4368_2",0.1914
"4369_10",0.903752
"4369_2",0.190374
"436_10",0.645445
"436_4",0.412669
"4370_2",0.143972
"4370_7",0.486256
"4371_1",0.211927
"4371_7",0.566867
"4372_1",0.0688976
"4372_7",0.468697
"4373_10",0.610654
"4373_2",0.252891
"4374_2",0.383199
"4374_9",0.687126
"4375_1",0.356077
"4375_9",0.593576
"4376_1",0.365454
"4376_10",0.482805
"4377_10",0.513961
"4377_4",0.475659
"4378_4",0.475659
"4378_7",0.768142
"4379_10",0.635955
"4379_4",0.331973
"437_2",0.3201
"437_9",0.831331
"4380_3",0.245377
"4380_9",0.789627
"4381_3",0.325203
"4381_9",0.594534
"4382_3",0.277316
"4382_7",0.389233
"4383_10",0.618731
"4383_4",0.722165
"4384_1",0.187371
"4384_10",0.634225
"4385_2",0.383653
"4385_8",0.558151
"4386_1",0.252143
"4386_9",0.437533
"4387_1",0.321484
"4387_9",0.615215
"4388_10",0.414795
"4388_3",0.152132
"4389_10",0.651812
"4389_2",0.402795
"438_2",0.3365
"438_9",0.577013
"4390_1",0.226456
"4390_8",0.523083
"4391_1",0.333481
"4391_8",0.612394
"4392_10",0.592408
"4392_2",0.356125
"4393_10",0.61679
"4393_3",0.197878
"4394_1",0.200223
"4394_10",0.604229
"4395_1",0.161416
"4395_10",0.605017
"4396_1",0.336872
"4396_10",0.702362
"4397_4",0.287204
"4397_7",0.814667
"4398_10",0.597265
"4398_3",0.268841
"4399_1",0.139426
"4399_9",0.658744
"439_1",0.286145
"439_10",0.674196
"43_1",0.345952
"43_10",0.761199
"4400_10",0.802471
"4400_4",0.524984
"4401_1",0.304607
"4401_10",0.605906
"4402_1",0.386627
"4402_10",0.581293
"4403_1",0.409849
"4403_10",0.78947
"4404_10",0.62728
"4404_3",0.410588
"4405_4",0.468581
"4405_7",0.442824
"4406_1",0.687015
"4406_9",0.493504
"4407_1",0.247454
"4407_8",0.613073
"4408_1",0.181652
"4408_10",0.527359
"4409_10",0.461719
"4409_3",0.383708
"440_1",0.3026
"440_8",0.659398
"4410_3",0.495439
"4410_8",0.640854
"4411_1",0.514737
"4411_10",0.546041
"4412_10",0.631832
"4412_2",0.404026
"4413_1",0.610069
"4413_7",0.626719
"4414_1",0.666305
"4414_7",0.336978
"4415_4",0.483487
"4415_9",0.761666
"4416_10",0.42226
"4416_4",0.207214
"4417_1",0.560481
"4417_10",0.713049
"4418_10",0.713049
"4418_3",0.472729
"4419_10",0.713049
"4419_4",0.435949
"441_10",0.641362
"441_4",0.54381
"4420_10",0.713049
"4420_4",0.436793
"4421_1",0.558132
"4421_10",0.575825
"4422_10",0.713049
"4422_3",0.366485
"4423_10",0.622761
"4423_3",0.252853
"4424_4",0.472601
"4424_9",0.48594
"4425_3",0.538094
"4425_9",0.72146
"4426_10",0.665958
"4426_4",0.507481
"4427_3",0.536977
"4427_7",0.730173
"4428_10",0.708881
"4428_2",0.349379
"4429_3",0.393746
"4429_7",0.493177
"442_10",0.761574
"442_3",0.502347
"4430_4",0.381316
"4430_7",0.541781
"4431_3",0.253651
"4431_9",0.665062
"4432_10",0.728528
"4432_2",0.558218
"4433_1",0.50142
"4433_9",0.850415
"4434_2",0.275927
"4434_9",0.864532
"4435_1",0.465032
"4435_10",0.648046
"4436_10",0.779276
"4436_4",0.563215
"4437_3",0.15621
"4437_8",0.819541
"4438_3",0.435581
"4438_9",0.905402
"4439_3",0.272458
"4439_9",0.618758
"443_2",0.587513
"443_8",0.788644
"4440_1",0.343583
"4440_8",0.653079
"4441_2",0.316913
"4441_9",0.904022
"4442_1",0.471056
"4442_10",0.706808
"4443_3",0.285285
"4443_9",0.603766
"4444_2",0.589494
"4444_8",0.615761
"4445_10",0.478513
"4445_3",0.416906
"4446_1",0.338121
"4446_10",0.575782
"4447_3",0.384375
"4447_9",0.678263
"4448_1",0.382445
"4448_9",0.565016
"4449_1",0.200575
"4449_7",0.360099
"444_10",0.596912
"444_2",0.204199
"4450_10",0.705847
"4450_3",0.10975
"4451_3",0.432274
"4451_9",0.574561
"4452_1",0.510974
"4452_8",0.707123
"4453_10",0.895135
"4453_4",0.316436
"4454_2",0.304892
"4454_8",0.641305
"4455_4",0.434201
"4455_7",0.477342
"4456_10",0.855736
"4456_2",0.368592
"4457_10",0.77925
"4457_3",0.553825
"4458_4",0.465645
"4458_7",0.56665
"4459_4",0.509022
"4459_9",0.62124
"445_3",0.363622
"445_9",0.62304
"4460_2",0.700526
"4460_8",0.647081
"4461_4",0.483136
"4461_8",0.574271
"4462_2",0.393147
"4462_7",0.515136
"4463_2",0.289768
"4463_7",0.501636
"4464_3",0.715701
"4464_8",0.668895
"4465_4",0.432935
"4465_8",0.516049
"4466_4",0.427954
"4466_9",0.787552
"4467_10",0.397546
"4467_4",0.333929
"4468_4",0.481074
"4468_9",0.698474
"4469_3",0.527789
"4469_9",0.545748
"446_1",0.452731
"446_10",0.517164
"4470_4",0.465906
"4470_7",0.597439
"4471_4",0.342506
"4471_8",0.554995
"4472_4",0.413303
"4472_8",0.539437
"4473_2",0.290667
"4473_8",0.505344
"4474_1",0.402795
"4474_7",0.67243
"4475_1",0.272438
"4475_10",0.818524
"4476_4",0.563071
"4476_8",0.609114
"4477_1",0.199173
"4477_10",0.541784
"4478_4",0.589946
"4478_9",0.712711
"4479_10",0.564465
"4479_4",0.608338
"447_10",0.710339
"447_4",0.190327
"4480_10",0.729287
"4480_2",0.375247
"4481_1",0.477286
"4481_8",0.590898
"4482_10",0.637354
"4482_3",0.335224
"4483_10",0.432607
"4483_2",0.217349
"4484_1",0.421304
"4484_10",0.515927
"4485_4",0.548641
"4485_8",0.558471
"4486_2",0.278378
"4486_7",0.535029
"4487_4",0.680034
"4487_9",0.649955
"4488_10",0.462116
"4488_4",0.520018
"4489_10",0.58635
"4489_4",0.635685
"448_2",0.373224
"448_8",0.651655
"4490_1",0.247614
"4490_10",0.58354
"4491_1",0.455862
"4491_10",0.614504
"4492_10",0.583986
"4492_2",0.327881
"4493_1",0.219111
"4493_9",0.709249
"4494_1",0.552029
"4494_8",0.373346
"4495_3",0.650859
"4495_7",0.718705
"4496_10",0.602119
"4496_3",0.443861
"4497_4",0.57707
"4497_9",0.630405
"4498_4",0.407712
"4498_9",0.511451
"4499_2",0.47173
"4499_8",0.943192
"449_3",0.574358
"449_9",0.630077
"44_4",0.285049
"44_8",0.665782
"4500_3",0.296756
"4500_9",0.547055
"4501_3",0.498081
"4501_9",0.681005
"4502_1",0.391359
"4502_8",0.642919
"4503_1",0.361433
"4503_10",0.773016
"4504_1",0.246971
"4504_7",0.936385
"4505_1",0.383595
"4505_9",0.8583
"4506_1",0.343584
"4506_7",0.600277
"4507_10",0.755235
"4507_4",0.391874
"4508_10",0.638762
"4508_3",0.284458
"4509_3",0.336829
"4509_9",0.693186
"450_10",0.86692
"450_2",0.450791
"4510_1",0.338787
"4510_7",0.904489
"4511_1",0.55601
"4511_7",0.797769
"4512_3",0.371336
"4512_9",0.721027
"4513_4",0.613769
"4513_8",0.547337
"4514_10",0.632329
"4514_3",0.567884
"4515_10",0.794844
"4515_3",0.374577
"4516_1",0.257158
"4516_10",0.735829
"4517_4",0.410226
"4517_9",0.622391
"4518_10",0.563673
"4518_2",0.290818
"4519_1",0.348787
"4519_10",0.598641
"451_2",0.175081
"451_8",0.53103
"4520_10",0.54077
"4520_2",0.41527
"4521_4",0.519838
"4521_7",0.583423
"4522_1",0.265458
"4522_7",0.516859
"4523_1",0.331011
"4523_9",0.764004
"4524_1",0.152523
"4524_8",0.335438
"4525_1",0.157612
"4525_8",0.636831
"4526_1",0.255457
"4526_7",0.845216
"4527_1",0.26874
"4527_8",0.605556
"4528_10",0.742691
"4528_3",0.283234
"4529_1",0.308942
"4529_7",0.539508
"452_10",0.845423
"452_2",0.348276
"4530_1",0.365272
"4530_8",0.515632
"4531_1",0.501807
"4531_7",0.657823
"4532_10",0.719546
"4532_2",0.246554
"4533_1",0.445264
"4533_8",0.416967
"4534_3",0.44916
"4534_7",0.381568
"4535_1",0.526886
"4535_10",0.601694
"4536_10",0.681193
"4536_3",0.507517
"4537_1",0.27757
"4537_10",0.717825
"4538_1",0.337906
"4538_10",0.495167
"4539_10",0.562001
"4539_3",0.454785
"453_4",0.640743
"453_9",0.36891
"4540_10",0.489885
"4540_2",0.381073
"4541_1",0.355455
"4541_9",0.585809
"4542_1",0.231333
"4542_10",0.593525
"4543_10",0.696623
"4543_2",0.35376
"4544_2",0.258384
"4544_9",0.434069
"4545_2",0.217111
"4545_9",0.380684
"4546_3",0.386352
"4546_9",0.671792
"4547_1",0.25118
"4547_10",0.647022
"4548_10",0.512915
"4548_4",0.396061
"4549_1",0.215071
"4549_8",0.705881
"454_1",0.508441
"454_10",0.691901
"4550_10",0.877487
"4550_3",0.359762
"4551_1",0.332698
"4551_10",0.742479
"4552_1",0.0791076
"4552_8",0.463782
"4553_2",0.388672
"4553_8",0.563115
"4554_3",0.351817
"4554_8",0.591016
"4555_3",0.361319
"4555_9",0.611371
"4556_2",0.455564
"4556_8",0.574115
"4557_3",0.190041
"4557_9",0.592151
"4558_1",0.225008
"4558_8",0.723183
"4559_10",0.457544
"4559_3",0.282708
"455_1",0.502778
"455_10",0.675486
"4560_1",0.442312
"4560_9",0.689328
"4561_10",0.581588
"4561_2",0.54564
"4562_1",0.429531
"4562_9",0.551151
"4563_4",0.430004
"4563_7",0.63793
"4564_10",0.564366
"4564_2",0.263795
"4565_1",0.422992
"4565_8",0.770343
"4566_10",0.568752
"4566_3",0.347966
"4567_10",0.479792
"4567_2",0.495094
"4568_1",0.30994
"4568_10",0.731632
"4569_10",0.605186
"4569_2",0.380781
"456_1",0.398377
"456_8",0.763505
"4570_3",0.495975
"4570_7",0.335182
"4571_1",0.258113
"4571_7",0.572247
"4572_1",0.393054
"4572_10",0.69321
"4573_10",0.486411
"4573_2",0.414517
"4574_3",0.414851
"4574_8",0.644395
"4575_10",0.647815
"4575_3",0.626844
"4576_1",0.450616
"4576_10",0.476118
"4577_1",0.453126
"4577_8",0.41364
"4578_10",0.512281
"4578_4",0.410983
"4579_4",0.483926
"4579_8",0.52644
"457_2",0.500935
"457_8",0.905485
"4580_10",0.359038
"4580_3",0.430143
"4581_3",0.436241
"4581_8",0.561727
"4582_1",0.572735
"4582_7",0.377333
"4583_4",0.505782
"4583_8",0.226968
"4584_10",0.744466
"4584_2",0.543109
"4585_10",0.434297
"4585_2",0.52089
"4586_10",0.6168
"4586_3",0.20157
"4587_1",0.404596
"4587_8",0.444689
"4588_1",0.361211
"4588_9",0.526229
"4589_10",0.461864
"4589_4",0.322944
"458_4",0.561817
"458_9",0.503729
"4590_10",0.605838
"4590_3",0.326399
"4591_2",0.368412
"4591_7",0.489137
"4592_1",0.361706
"4592_10",0.69556
"4593_1",0.25748
"4593_8",0.605967
"4594_1",0.542424
"4594_8",0.523442
"4595_3",0.59026
"4595_8",0.532488
"4596_3",0.438569
"4596_7",0.349486
"4597_3",0.49234
"4597_7",0.562235
"4598_10",0.569096
"4598_4",0.716246
"4599_4",0.254461
"4599_9",0.523825
"459_4",0.838798
"459_9",0.662327
"45_2",0.387284
"45_9",0.651826
"4600_3",0.384215
"4600_8",0.566624
"4601_4",0.418021
"4601_9",0.603254
"4602_4",0.780223
"4602_8",0.37613
"4603_3",0.487053
"4603_8",0.660251
"4604_4",0.430988
"4604_7",0.521313
"4605_4",0.671674
"4605_7",0.383865
"4606_1",0.527816
"4606_10",0.624971
"4607_4",0.401093
"4607_7",0.805791
"4608_2",0.308699
"4608_8",0.940251
"4609_10",0.760846
"4609_2",0.34003
"460_1",0.254903
"460_8",0.832983
"4610_1",0.382385
"4610_9",0.741873
"4611_10",0.711446
"4611_3",0.461837
"4612_1",0.453789
"4612_10",0.572369
"4613_2",0.494804
"4613_9",0.353591
"4614_3",0.612221
"4614_8",0.695778
"4615_4",0.368498
"4615_9",0.567455
"4616_1",0.33474
"4616_9",0.782264
"4617_1",0.455745
"4617_10",0.354709
"4618_1",0.341125
"4618_7",0.480919
"4619_10",0.610966
"4619_4",0.560834
"461_1",0.261324
"461_8",0.719011
"4620_3",0.62163
"4620_8",0.420202
"4621_1",0.331906
"4621_8",0.521168
"4622_1",0.224147
"4622_8",0.352462
"4623_10",0.368142
"4623_4",0.323073
"4624_4",0.22374
"4624_9",0.711477
"4625_10",0.561243
"4625_2",0.390382
"4626_1",0.17982
"4626_8",0.516894
"4627_4",0.673414
"4627_7",0.753061
"4628_10",0.472344
"4628_3",0.493698
"4629_2",0.462246
"4629_9",0.688394
"462_4",0.238438
"462_7",0.506714
"4630_1",0.4718
"4630_10",0.594093
"4631_1",0.553345
"4631_10",0.627268
"4632_4",0.417527
"4632_7",0.794038
"4633_10",0.676284
"4633_3",0.415404
"4634_1",0.451066
"4634_10",0.536108
"4635_10",0.41884
"4635_4",0.577634
"4636_10",0.525508
"4636_3",0.456656
"4637_2",0.369288
"4637_9",0.470344
"4638_10",0.6008
"4638_4",0.675425
"4639_10",0.609706
"4639_3",0.394662
"463_1",0.154628
"463_8",0.699346
"4640_10",0.588799
"4640_4",0.549681
"4641_10",0.606487
"4641_3",0.303329
"4642_10",0.620211
"4642_2",0.36477
"4643_2",0.229608
"4643_7",0.636146
"4644_2",0.360907
"4644_9",0.703955
"4645_10",0.583153
"4645_2",0.386397
"4646_10",0.6047
"4646_4",0.297026
"4647_10",0.611305
"4647_4",0.429658
"4648_10",0.573011
"4648_2",0.47541
"4649_1",0.386518
"4649_10",0.606803
"464_10",0.722302
"464_4",0.465458
"4650_10",0.676284
"4650_4",0.327415
"4651_10",0.676284
"4651_4",0.488976
"4652_10",0.676284
"4652_4",0.587412
"4653_10",0.500817
"4653_2",0.324745
"4654_10",0.50448
"4654_2",0.293078
"4655_1",0.27794
"4655_8",0.683966
"4656_10",0.658672
"4656_4",0.525801
"4657_3",0.266373
"4657_7",0.749415
"4658_4",0.465969
"4658_7",0.306234
"4659_1",0.274611
"4659_10",0.475797
