"id","sentiment"
"3888_7",0.520814
"3889_1",0.41547
"3889_7",0.742514
"388_1",0.539719
"388_10",0.592876
"3890_3",0.52977
"3890_8",0.529272
"3891_2",0.492238
"3891_8",0.520792
"3892_4",0.436628
"3892_8",0.490889
"3893_1",0.413502
"3893_8",0.494765
"3894_2",0.457909
"3894_9",0.434437
"3895_2",0.695985
"3895_7",0.400263
"3896_1",0.472934
"3896_8",0.453673
"3897_4",0.468527
"3897_7",0.502499
"3898_3",0.453142
"3898_8",0.536907
"3899_1",0.413949
"3899_10",0.486747
"389_1",0.457302
"389_10",0.833903
"38_1",0.43115
"38_8",0.581505
"3900_2",0.550485
"3900_8",0.50545
"3901_4",0.521087
"3901_9",0.527157
"3902_1",0.44033
"3902_9",0.523127
"3903_1",0.400753
"3903_8",0.569039
"3904_2",0.426289
"3904_9",0.529036
"3905_3",0.682078
"3905_9",0.446116
"3906_1",0.425381
"3906_8",0.453483
"3907_3",0.424865
"3907_7",0.447745
"3908_1",0.477696
"3908_10",0.469922
"3909_10",0.379832
"3909_3",0.558513
"390_10",0.546244
"390_4",0.545679
"3910_1",0.423505
"3910_9",0.450169
"3911_1",0.398861
"3911_10",0.400525
"3912_1",0.466306
"3912_9",0.451313
"3913_4",0.448472
"3913_8",0.45921
"3914_1",0.469735
"3914_10",0.504557
"3915_2",0.469828
"3915_8",0.443328
"3916_1",0.481963
"3916_10",0.496252
"3917_10",0.458213
"3917_2",0.477452
"3918_1",0.435577
"3918_8",0.433336
"3919_1",0.474037
"3919_9",0.463122
"391_1",0.428957
"391_10",0.43862
"3920_4",0.536913
"3920_9",0.562353
"3921_3",0.455732
"3921_8",0.512831
"3922_4",0.57281
"3922_7",0.539252
"3923_10",0.492215
"3923_3",0.674452
"3924_3",0.488561
"3924_7",0.413071
"3925_2",0.525036
"3925_8",0.414269
"3926_1",0.465116
"3926_7",0.50764
"3927_4",0.467681
"3927_9",0.472252
"3928_1",0.403584
"3928_7",0.507243
"3929_2",0.498066
"3929_8",0.594389
"392_2",0.475812
"392_7",0.486059
"3930_3",0.461222
"3930_8",0.433681
"3931_1",0.532068
"3931_10",0.75767
"3932_3",0.45313
"3932_8",0.463289
"3933_4",0.532607
"3933_7",0.493262
"3934_10",0.523036
"3934_3",0.49249
"3935_4",0.485453
"3935_7",0.531733
"3936_3",0.474455
"3936_8",0.682611
"3937_4",0.604269
"3937_8",0.480505
"3938_2",0.491411
"3938_8",0.520082
"3939_3",0.398471
"3939_7",0.591724
"393_1",0.435816
"393_7",0.526532
"3940_4",0.554637
"3940_9",0.523099
"3941_1",0.425399
"3941_8",0.459888
"3942_2",0.485969
"3942_8",0.548987
"3943_10",0.47135
"3943_3",0.454782
"3944_1",0.357335
"3944_9",0.677844
"3945_2",0.47412
"3945_7",0.520906
"3946_10",0.487457
"3946_3",0.39351
"3947_1",0.43275
"3947_8",0.526189
"3948_1",0.487028
"3948_7",0.635809
"3949_10",0.550953
"3949_2",0.377591
"394_4",0.404344
"394_9",0.725237
"3950_1",0.480688
"3950_10",0.491883
"3951_10",0.589469
"3951_3",0.51131
"3952_1",0.522949
"3952_10",0.480236
"3953_2",0.579783
"3953_9",0.507697
"3954_1",0.405662
"3954_10",0.472614
"3955_1",0.479233
"3955_10",0.534017
"3956_1",0.441122
"3956_10",0.569709
"3957_10",0.521564
"3957_4",0.426645
"3958_4",0.472142
"3958_9",0.897016
"3959_10",0.545104
"3959_3",0.598398
"395_2",0.449441
"395_8",0.527188
"3960_1",0.510279
"3960_10",0.436787
"3961_2",0.516117
"3961_7",0.476283
"3962_1",0.529495
"3962_9",0.435619
"3963_3",0.447693
"3963_7",0.517371
"3964_4",0.554367
"3964_7",0.388796
"3965_10",0.470343
"3965_4",0.471424
"3966_1",0.42486
"3966_10",0.456125
"3967_1",0.473854
"3967_9",0.580403
"3968_10",0.476552
"3968_2",0.474078
"3969_1",0.530344
"3969_8",0.469823
"396_2",0.52711
"396_7",0.50364
"3970_10",0.582623
"3970_3",0.385472
"3971_4",0.413395
"3971_8",0.714646
"3972_3",0.598834
"3972_9",0.538828
"3973_1",0.52349
"3973_10",0.451163
"3974_3",0.472185
"3974_7",0.559088
"3975_10",0.487815
"3975_4",0.579208
"3976_4",0.440034
"3976_7",0.505492
"3977_10",0.486701
"3977_2",0.428035
"3978_3",0.511623
"3978_7",0.427336
"3979_3",0.441164
"3979_8",0.470866
"397_3",0.483238
"397_7",0.744441
"3980_3",0.485651
"3980_8",0.481837
"3981_4",0.446074
"3981_7",0.443766
"3982_2",0.404582
"3982_7",0.456352
"3983_10",0.44805
"3983_3",0.420297
"3984_1",0.481951
"3984_10",0.467716
"3985_10",0.478345
"3985_4",0.52025
"3986_4",0.458636
"3986_9",0.497728
"3987_1",0.481343
"3987_8",0.565536
"3988_3",0.613617
"3988_7",0.501552
"3989_3",0.607858
"3989_8",0.470165
"398_4",0.487468
"398_8",0.768309
"3990_1",0.562362
"3990_10",0.503501
"3991_4",0.412539
"3991_8",0.485331
"3992_3",0.46923
"3992_8",0.489126
"3993_4",0.708009
"3993_9",0.786233
"3994_1",0.464566
"3994_8",0.465074
"3995_4",0.640233
"3995_9",0.789545
"3996_10",0.549483
"3996_3",0.588414
"3997_1",0.379027
"3997_9",0.526128
"3998_10",0.416494
"3998_3",0.42066
"3999_2",0.511427
"3999_9",0.516958
"399_1",0.439166
"399_8",0.564186
"39_3",0.489905
"39_9",0.553549
"3_4",0.438314
"3_7",0.435476
"4000_10",0.663921
"4000_4",0.465232
"4001_4",0.597796
"4001_8",0.706069
"4002_1",0.410869
"4002_10",0.563851
"4003_10",0.412741
"4003_3",0.499824
"4004_2",0.609871
"4004_7",0.568435
"4005_10",0.430776
"4005_2",0.430916
"4006_1",0.415167
"4006_7",0.516217
"4007_3",0.491202
"4007_7",0.498616
"4008_1",0.472502
"4008_8",0.493903
"4009_1",0.569078
"4009_8",0.545682
"400_1",0.46022
"400_10",0.47687
"4010_2",0.436806
"4010_9",0.527412
"4011_3",0.520558
"4011_8",0.443607
"4012_10",0.494106
"4012_2",0.496665
"4013_1",0.495613
"4013_7",0.459466
"4014_1",0.454348
"4014_9",0.644335
"4015_1",0.467022
"4015_10",0.573021
"4016_1",0.454077
"4016_10",0.612957
"4017_3",0.482573
"4017_8",0.494902
"4018_10",0.506295
"4018_2",0.487505
"4019_1",0.614417
"4019_7",0.519055
"401_1",0.412536
"401_10",0.524215
"4020_3",0.446132
"4020_7",0.532656
"4021_4",0.388836
"4021_7",0.491748
"4022_3",0.59141
"4022_7",0.637274
"4023_3",0.487073
"4023_7",0.464676
"4024_10",0.560826
"4024_2",0.427066
"4025_2",0.306948
"4025_8",0.52092
"4026_2",0.33686
"4026_9",0.491487
"4027_1",0.334369
"4027_9",0.568821
"4028_2",0.381407
"4028_7",0.489471
"4029_1",0.384608
"4029_10",0.517953
"402_1",0.384086
"402_8",0.626158
"4030_2",0.402177
"4030_8",0.485072
"4031_1",0.446566
"4031_7",0.517743
"4032_2",0.369987
"4032_8",0.624358
"4033_2",0.335362
"4033_8",0.485902
"4034_2",0.38794
"4034_7",0.514785
"4035_2",0.415861
"4035_9",0.486472
"4036_10",0.366803
"4036_2",0.409017
"4037_10",0.497238
"4037_2",0.406647
"4038_2",0.375516
"4038_9",0.549124
"4039_2",0.318282
"4039_9",0.490254
"403_1",0.407599
"403_7",0.563759
"4040_10",0.475603
"4040_2",0.371413
"4041_10",0.45499
"4041_2",0.430477
"4042_10",0.56712
"4042_2",0.40459
"4043_10",0.476005
"4043_2",0.344061
"4044_10",0.464563
"4044_2",0.400005
"4045_10",0.524441
"4045_2",0.356278
"4046_10",0.478115
"4046_2",0.30777
"4047_10",0.533718
"4047_2",0.436825
"4048_10",0.463364
"4048_2",0.415841
"4049_3",0.479623
"4049_9",0.52398
"404_1",0.452504
"404_8",0.507052
"4050_10",0.48836
"4050_3",0.485976
"4051_10",0.950387
"4051_3",0.427388
"4052_2",0.472873
"4052_7",0.492062
"4053_2",0.524532
"4053_9",0.605042
"4054_10",0.457742
"4054_3",0.690828
"4055_1",0.507565
"4055_8",0.502317
"4056_4",0.39584
"4056_8",0.538992
"4057_4",0.488103
"4057_7",0.548306
"4058_3",0.580552
"4058_8",0.498646
"4059_1",0.40503
"4059_9",0.469219
"405_10",0.509155
"405_3",0.401123
"4060_1",0.488074
"4060_8",0.492313
"4061_4",0.70692
"4061_9",0.566954
"4062_1",0.523513
"4062_7",0.524825
"4063_4",0.480417
"4063_8",0.490077
"4064_1",0.429856
"4064_8",0.540203
"4065_3",0.513345
"4065_9",0.49859
"4066_1",0.421186
"4066_8",0.638001
"4067_1",0.441856
"4067_8",0.429815
"4068_1",0.448077
"4068_9",0.507802
"4069_2",0.497576
"4069_8",0.482816
"406_1",0.387554
"406_7",0.544184
"4070_1",0.451498
"4070_10",0.464924
"4071_1",0.417697
"4071_8",0.690206
"4072_1",0.739676
"4072_7",0.454957
"4073_1",0.403525
"4073_7",0.48393
"4074_1",0.487893
"4074_10",0.453446
"4075_2",0.468906
"4075_7",0.480449
"4076_3",0.472232
"4076_7",0.462509
"4077_2",0.453723
"4077_8",0.463276
"4078_2",0.45048
"4078_8",0.638501
"4079_4",0.598179
"4079_8",0.577213
"407_4",0.410429
"407_7",0.590559
"4080_1",0.415671
"4080_10",0.55446
"4081_3",0.578638
"4081_9",0.641598
"4082_10",0.503127
"4082_4",0.682161
"4083_2",0.572564
"4083_8",0.503603
"4084_2",0.418559
"4084_8",0.450563
"4085_10",0.433955
"4085_2",0.442163
"4086_1",0.482074
"4086_10",0.531627
"4087_10",0.462416
"4087_3",0.593256
"4088_3",0.503878
"4088_9",0.473846
"4089_10",0.563966
"4089_4",0.457238
"408_3",0.665672
"408_7",0.504127
"4090_3",0.493532
"4090_7",0.464052
"4091_4",0.436664
"4091_7",0.494439
"4092_3",0.479381
"4092_9",0.595297
"4093_4",0.455735
"4093_7",0.462628
"4094_1",0.610836
"4094_10",0.780913
"4095_1",0.681473
"4095_10",0.508393
"4096_1",0.404762
"4096_7",0.410904
"4097_4",0.649295
"4097_7",0.427956
"4098_4",0.429642
"4098_8",0.506119
"4099_1",0.492727
"4099_9",0.414205
"409_4",0.524828
"409_8",0.509933
"40_4",0.538827
"40_8",0.484676
"4100_1",0.44317
"4100_8",0.56467
"4101_1",0.469411
"4101_8",0.531925
"4102_1",0.453007
"4102_10",0.515453
"4103_1",0.358498
"4103_10",0.453948
"4104_10",0.461188
"4104_3",0.490403
"4105_10",0.522338
"4105_2",0.463258
"4106_1",0.462786
"4106_9",0.431482
"4107_1",0.681632
"4107_8",0.480381
"4108_10",0.501186
"4108_2",0.404812
"4109_1",0.430751
"4109_7",0.483327
"410_10",0.52866
"410_2",0.488233
"4110_4",0.561908
"4110_7",0.632786
"4111_1",0.383382
"4111_10",0.552775
"4112_3",0.403978
"4112_8",0.508679
"4113_1",0.409211
"4113_8",0.611189
"4114_2",0.590126
"4114_8",0.519011
"4115_3",0.427039
"4115_8",0.509323
"4116_4",0.444531
"4116_7",0.44391
"4117_10",0.458682
"4117_3",0.471425
"4118_2",0.508752
"4118_7",0.545607
"4119_1",0.415741
"4119_7",0.532851
"411_3",0.495574
"411_8",0.470769
"4120_1",0.423162
"4120_8",0.44569
"4121_10",0.597572
"4121_3",0.453869
"4122_3",0.451455
"4122_8",0.526009
"4123_4",0.435929
"4123_8",0.652968
"4124_1",0.544946
"4124_7",0.457626
"4125_1",0.405155
"4125_8",0.45031
"4126_1",0.396852
"4126_8",0.592073
"4127_10",0.471036
"4127_4",0.42812
"4128_1",0.434462
"4128_10",0.493778
"4129_3",0.607121
"4129_8",0.522139
"412_2",0.508504
"412_7",0.450675
"4130_1",0.387754
"4130_8",0.562451
"4131_3",0.497214
"4131_9",0.496212
"4132_1",0.477942
"4132_7",0.509679
"4133_1",0.45777
"4133_10",0.499173
"4134_4",0.518379
"4134_7",0.570977
"4135_3",0.463551
"4135_8",0.495686
"4136_3",0.525692
"4136_7",0.664903
"4137_1",0.452716
"4137_8",0.500314
"4138_2",0.432036
"4138_8",0.518154
"4139_1",0.458281
"4139_9",0.461804
"413_4",0.501557
"413_8",0.718325
"4140_3",0.496437
"4140_9",0.491884
"4141_1",0.522091
"4141_7",0.552806
"4142_10",0.700149
"4142_3",0.46073
"4143_4",0.448007
"4143_9",0.55102
"4144_4",0.534531
"4144_8",0.505188
"4145_1",0.527056
"4145_8",0.512049
"4146_4",0.38484
"4146_7",0.472645
"4147_4",0.465665
"4147_8",0.47279
"4148_3",0.472722
"4148_7",0.546869
"4149_3",0.487792
"4149_8",0.495306
"414_2",0.509155
"414_9",0.517409
"4150_4",0.673666
"4150_7",0.621932
"4151_10",0.496413
"4151_3",0.433965
"4152_4",0.637946
"4152_8",0.595671
"4153_4",0.465998
"4153_8",0.534952
"4154_4",0.673666
"4154_8",0.780606
"4155_1",0.507025
"4155_8",0.532211
"4156_1",0.506609
"4156_8",0.5582
"4157_10",0.737713
"4157_3",0.413053
"4158_10",0.550508
"4158_2",0.634399
"4159_10",0.788036
"4159_3",0.454838
"415_1",0.527343
"415_10",0.477049
"4160_4",0.593495
"4160_9",0.526731
"4161_4",0.525174
"4161_9",0.832215
"4162_1",0.427033
"4162_8",0.714401
"4163_1",0.409366
"4163_8",0.509014
"4164_1",0.444186
"4164_9",0.583424
"4165_1",0.497828
"4165_10",0.494766
"4166_1",0.476628
"4166_10",0.503521
"4167_10",0.513606
"4167_2",0.478905
"4168_1",0.466562
"4168_10",0.526487
"4169_1",0.387317
"4169_8",0.544423
"416_10",0.499043
"416_2",0.482446
"4170_4",0.470046
"4170_9",0.45074
"4171_1",0.478496
"4171_10",0.44403
"4172_1",0.444666
"4172_10",0.594028
"4173_1",0.485534
"4173_10",0.676787
"4174_10",0.519896
"4174_3",0.416703
"4175_1",0.357348
"4175_7",0.655848
"4176_1",0.467186
"4176_9",0.488095
"4177_1",0.432346
"4177_9",0.702742
"4178_1",0.465286
"4178_9",0.509536
"4179_1",0.46115
"4179_9",0.569313
"417_1",0.543235
"417_10",0.496977
"4180_1",0.429949
"4180_10",0.503674
"4181_1",0.374554
"4181_10",0.488476
"4182_1",0.407096
"4182_10",0.501956
"4183_1",0.440965
"4183_10",0.497865
"4184_1",0.449872
"4184_10",0.507802
"4185_1",0.46147
"4185_9",0.526484
"4186_1",0.386782
"4186_10",0.476802
"4187_1",0.43701
"4187_7",0.487043
"4188_1",0.499334
"4188_10",0.541828
"4189_1",0.41516
"4189_9",0.459981
"418_4",0.502472
"418_9",0.492115
"4190_1",0.50585
"4190_10",0.49766
"4191_1",0.450157
"4191_10",0.545365
"4192_1",0.407584
"4192_10",0.770319
"4193_1",0.479463
"4193_7",0.566891
"4194_1",0.435067
"4194_10",0.468124
"4195_1",0.421744
"4195_7",0.579862
"4196_1",0.41477
"4196_8",0.723106
"4197_1",0.363776
"4197_10",0.458614
"4198_1",0.52974
"4198_10",0.766372
"4199_1",0.391663
"4199_8",0.677837
"419_4",0.461883
"419_9",0.477575
"41_4",0.64884
"41_9",0.5382
"4200_1",0.42941
"4200_10",0.488369
"4201_1",0.495093
"4201_9",0.51043
"4202_2",0.467966
"4202_9",0.508996
"4203_10",0.554461
"4203_3",0.437777
"4204_1",0.42202
"4204_8",0.599727
"4205_1",0.505811
"4205_7",0.538134
"4206_1",0.531414
"4206_7",0.50934
"4207_2",0.442767
"4207_8",0.621425
"4208_3",0.398931
"4208_8",0.722654
"4209_2",0.464441
"4209_8",0.5775
"420_10",0.491462
"420_3",0.48951
"4210_1",0.401763
"4210_7",0.557022
"4211_3",0.435745
"4211_7",0.542862
"4212_2",0.523364
"4212_7",0.705878
"4213_1",0.627356
"4213_10",0.451453
"4214_2",0.457457
"4214_7",0.498753
"4215_3",0.488719
"4215_7",0.505263
"4216_1",0.482884
"4216_8",0.456452
"4217_1",0.451626
"4217_8",0.451342
"4218_1",0.45069
"4218_9",0.519346
"4219_1",0.623959
"4219_10",0.423278
"421_1",0.639307
"421_9",0.500056
"4220_4",0.418015
"4220_8",0.478953
"4221_3",0.443689
"4221_8",0.435977
"4222_4",0.458438
"4222_7",0.441389
"4223_1",0.453196
"4223_10",0.464772
"4224_1",0.465225
"4224_9",0.432456
"4225_2",0.463978
"4225_7",0.485398
"4226_1",0.496882
"4226_9",0.50602
"4227_1",0.492228
"4227_7",0.491461
"4228_2",0.460988
"4228_7",0.421016
"4229_1",0.508117
"4229_9",0.484284
"422_10",0.453501
"422_3",0.442475
"4230_1",0.426545
"4230_10",0.466453
"4231_1",0.464159
"4231_8",0.52837
"4232_3",0.559432
"4232_9",0.513832
"4233_1",0.497933
"4233_8",0.476879
"4234_1",0.561287
"4234_9",0.489473
"4235_1",0.521672
"4235_7",0.464634
"4236_2",0.519288
"4236_8",0.5257
"4237_4",0.458315
"4237_8",0.73888
"4238_3",0.508418
"4238_7",0.470525
"4239_10",0.462294
"4239_4",0.699481
"423_10",0.527749
"423_2",0.405772
"4240_10",0.445306
"4240_4",0.472035
"4241_3",0.429918
"4241_7",0.507963
"4242_1",0.452755
"4242_9",0.476475
"4243_3",0.487987
"4243_9",0.706568
"4244_10",0.645948
"4244_4",0.777683
"4245_4",0.482176
"4245_8",0.491448
"4246_2",0.463762
"4246_9",0.492461
"4247_4",0.429792
"4247_8",0.477475
"4248_10",0.497758
"4248_4",0.499667
"4249_1",0.457676
"4249_7",0.559572
"424_10",0.502794
"424_2",0.420641
"4250_4",0.567699
"4250_8",0.69067
"4251_10",0.509385
"4251_3",0.601901
"4252_1",0.410958
"4252_10",0.618698
"4253_1",0.472669
"4253_9",0.575804
"4254_1",0.384654
"4254_10",0.478095
"4255_4",0.625404
"4255_9",0.514675
"4256_10",0.488153
"4256_4",0.618641
"4257_1",0.447579
"4257_9",0.437485
"4258_10",0.477099
"4258_3",0.484896
"4259_1",0.478202
"4259_10",0.500703
"425_10",0.494962
"425_2",0.424316
"4260_1",0.470519
"4260_8",0.537318
"4261_1",0.488633
"4261_8",0.492325
"4262_10",0.492031
"4262_4",0.654588
"4263_3",0.525363
"4263_9",0.553382
"4264_4",0.462983
"4264_8",0.511974
"4265_10",0.538249
"4265_3",0.503976
"4266_1",0.412163
"4266_10",0.442826
"4267_1",0.403834
"4267_10",0.410997
"4268_1",0.456382
"4268_8",0.472925
"4269_1",0.454211
"4269_7",0.709763
"426_4",0.42155
"426_9",0.479109
"4270_10",0.462668
"4270_4",0.460773
"4271_1",0.462574
"4271_10",0.479457
"4272_3",0.3948
"4272_9",0.471055
"4273_10",0.466752
"4273_4",0.486336
"4274_4",0.481623
"4274_7",0.463913
"4275_4",0.511911
"4275_9",0.512583
"4276_10",0.49889
"4276_4",0.488197
"4277_4",0.556359
"4277_8",0.453625
"4278_1",0.474155
"4278_9",0.480108
"4279_1",0.477304
"4279_8",0.496427
"427_10",0.491724
"427_3",0.479594
"4280_4",0.487502
"4280_9",0.520959
"4281_3",0.462392
"4281_7",0.587008
"4282_2",0.499212
"4282_7",0.419929
"4283_4",0.445408
"4283_9",0.504541
"4284_3",0.458356
"4284_9",0.534715
"4285_4",0.483771
"4285_8",0.611744
"4286_1",0.42325
"4286_8",0.575761
"4287_4",0.468825
"4287_9",0.551008
"4288_1",0.456036
"4288_8",0.519577
"4289_1",0.513443
"4289_10",0.611236
"428_10",0.579112
"428_3",0.460393
"4290_4",0.587449
"4290_7",0.47736
"4291_4",0.446253
"4291_7",0.74938
"4292_2",0.403665
"4292_7",0.568067
"4293_2",0.470703
"4293_7",0.490248
"4294_2",0.539083
"4294_7",0.629036
"4295_1",0.514292
"4295_7",0.500006
"4296_3",0.46094
"4296_9",0.497613
"4297_1",0.43051
"4297_8",0.53136
"4298_3",0.49194
"4298_8",0.552512
"4299_1",0.469132
"4299_10",0.79248
"429_10",0.506785
"429_3",0.453686
"42_10",0.476621
"42_4",0.496887
"4300_1",0.453203
"4300_10",0.49246
"4301_1",0.421176
"4301_9",0.485808
"4302_1",0.468038
"4302_7",0.453734
"4303_1",0.458629
"4303_9",0.527326
"4304_1",0.437531
"4304_8",0.545745
"4305_1",0.42708
"4305_7",0.463454
"4306_3",0.391103
"4306_7",0.532484
"4307_2",0.468219
"4307_9",0.492126
"4308_1",0.412461
"4308_10",0.542671
"4309_3",0.529659
"4309_9",0.485253
"430_10",0.479938
"430_4",0.43797
"4310_1",0.439545
"4310_10",0.579872
"4311_2",0.487644
"4311_7",0.455411
"4312_1",0.544627
"4312_8",0.461314
"4313_10",0.525055
"4313_3",0.493424
"4314_1",0.42056
"4314_10",0.491046
"4315_10",0.518833
"4315_2",0.435288
"4316_2",0.459279
"4316_7",0.467776
"4317_1",0.462804
"4317_9",0.51988
"4318_1",0.432503
"4318_9",0.461562
"4319_4",0.418672
"4319_9",0.592379
"431_2",0.511223
"431_9",0.464442
"4320_10",0.506752
"4320_4",0.461304
"4321_2",0.440753
"4321_9",0.505669
"4322_10",0.556342
"4322_3",0.481843
"4323_4",0.638662
"4323_7",0.477165
"4324_10",0.528148
"4324_4",0.504982
"4325_4",0.590964
"4325_9",0.506173
"4326_1",0.436675
"4326_10",0.500645
"4327_1",0.449209
"4327_9",0.53754
"4328_1",0.511189
"4328_10",0.572018
"4329_1",0.518848
"4329_10",0.594452
"432_10",0.462999
"432_3",0.503752
"4330_3",0.496102
"4330_8",0.515029
"4331_1",0.42795
"4331_8",0.49939
"4332_10",0.41742
"4332_2",0.419096
"4333_4",0.493075
"4333_9",0.434844
"4334_10",0.443906
"4334_2",0.439654
"4335_4",0.663462
"4335_9",0.488343
"4336_10",0.49464
"4336_2",0.523556
"4337_10",0.465368
"4337_3",0.450699
"4338_1",0.408021
"4338_9",0.415552
"4339_4",0.476244
"4339_8",0.497816
"433_1",0.434986
"433_8",0.59733
"4340_4",0.562166
"4340_9",0.462614
"4341_1",0.519526
"4341_7",0.426585
"4342_2",0.495984
"4342_7",0.542075
"4343_1",0.500324
"4343_10",0.488509
"4344_1",0.450322
"4344_10",0.512405
"4345_1",0.476786
"4345_10",0.511892
"4346_3",0.473185
"4346_7",0.57066
"4347_1",0.399762
"4347_10",0.51892
"4348_4",0.401011
"4348_8",0.504974
"4349_10",0.526869
"4349_2",0.410824
"434_1",0.375392
"434_8",0.498338
"4350_10",0.665883
"4350_2",0.438724
"4351_10",0.565995
"4351_3",0.456503
"4352_1",0.483225
"4352_9",0.517316
"4353_10",0.511066
"4353_3",0.536725
"4354_3",0.426386
"4354_9",0.552079
"4355_1",0.516075
"4355_8",0.59373
"4356_10",0.570854
"4356_3",0.42389
"4357_1",0.450162
"4357_10",0.521448
"4358_1",0.434798
"4358_10",0.530451
"4359_1",0.421358
"4359_10",0.760502
"435_1",0.4519
"435_7",0.503413
"4360_10",0.511017
"4360_2",0.372711
"4361_1",0.478273
"4361_9",0.586856
"4362_1",0.396169
"4362_10",0.477046
"4363_1",0.359082
"4363_10",0.593339
"4364_1",0.38529
"4364_10",0.506879
"4365_1",0.4436
"4365_7",0.58668
"4366_1",0.437261
"4366_10",0.486122
"4367_3",0.483347
"4367_9",0.507252
"4368_10",0.590048
"4368_2",0.384421
"4369_10",0.734873
"4369_2",0.382186
"436_10",0.486948
"436_4",0.448155
"4370_2",0.406707
"4370_7",0.525315
"4371_1",0.37812
"4371_7",0.611929
"4372_1",0.320402
"4372_7",0.471696
"4373_10",0.514681
"4373_2",0.513314
"4374_2",0.481866
"4374_9",0.56287
"4375_1",0.42692
"4375_9",0.546158
"4376_1",0.427035
"4376_10",0.467171
"4377_10",0.579929
"4377_4",0.482563
"4378_4",0.482563
"4378_7",0.537352
"4379_10",0.500185
"4379_4",0.458249
"437_2",0.436658
"437_9",0.83313
"4380_3",0.465767
"4380_9",0.511472
"4381_3",0.437087
"4381_9",0.486315
"4382_3",0.460366
"4382_7",0.447324
"4383_10",0.478527
"4383_4",0.476104
"4384_1",0.386746
"4384_10",0.594963
"4385_2",0.437532
"4385_8",0.517632
"4386_1",0.410926
"4386_9",0.414506
"4387_1",0.439435
"4387_9",0.497329
"4388_10",0.447815
"4388_3",0.397463
"4389_10",0.497913
"4389_2",0.511436
"438_2",0.458489
"438_9",0.508371
"4390_1",0.404196
"4390_8",0.456694
"4391_1",0.429061
"4391_8",0.529005
"4392_10",0.472006
"4392_2",0.426945
"4393_10",0.5364
"4393_3",0.396771
"4394_1",0.378009
"4394_10",0.45891
"4395_1",0.459501
"4395_10",0.483332
"4396_1",0.423469
"4396_10",0.503105
"4397_4",0.414456
"4397_7",0.612359
"4398_10",0.483517
"4398_3",0.396624
"4399_1",0.376838
"4399_9",0.488648
"439_1",0.422018
"439_10",0.551353
"43_1",0.452541
"43_10",0.528247
"4400_10",0.554873
"4400_4",0.519037
"4401_1",0.394869
"4401_10",0.522689
"4402_1",0.469612
"4402_10",0.461747
"4403_1",0.496862
"4403_10",0.596259
"4404_10",0.495299
"4404_3",0.487346
"4405_4",0.47447
"4405_7",0.472021
"4406_1",0.824424
"4406_9",0.510833
"4407_1",0.456211
"4407_8",0.482174
"4408_1",0.394941
"4408_10",0.452632
"4409_10",0.492337
"4409_3",0.534924
"440_1",0.457051
"440_8",0.560412
"4410_3",0.472034
"4410_8",0.522148
"4411_1",0.496893
"4411_10",0.511496
"4412_10",0.690291
"4412_2",0.448395
"4413_1",0.505292
"4413_7",0.6117
"4414_1",0.71927
"4414_7",0.508012
"4415_4",0.496572
"4415_9",0.625262
"4416_10",0.675245
"4416_4",0.40508
"4417_1",0.540596
"4417_10",0.50005
"4418_10",0.50005
"4418_3",0.509731
"4419_10",0.50005
"4419_4",0.495135
"441_10",0.485056
"441_4",0.477852
"4420_10",0.50005
"4420_4",0.695721
"4421_1",0.523266
"4421_10",0.485077
"4422_10",0.50005
"4422_3",0.507067
"4423_10",0.59649
"4423_3",0.382189
"4424_4",0.460802
"4424_9",0.508247
"4425_3",0.472752
"4425_9",0.495237
"4426_10",0.523862
"4426_4",0.651422
"4427_3",0.487101
"4427_7",0.634101
"4428_10",0.510887
"4428_2",0.453838
"4429_3",0.43142
"4429_7",0.463636
"442_10",0.614754
"442_3",0.56475
"4430_4",0.51809
"4430_7",0.521308
"4431_3",0.464128
"4431_9",0.546248
"4432_10",0.581678
"4432_2",0.562248
"4433_1",0.700526
"4433_9",0.669753
"4434_2",0.445694
"4434_9",0.752654
"4435_1",0.438165
"4435_10",0.542232
"4436_10",0.589496
"4436_4",0.522256
"4437_3",0.47409
