"id","sentiment"
"5876_1",0.172164
"5876_10",0.27997
"5877_10",0.986157
"5877_4",0.00233596
"5878_10",0.99674
"5878_3",0.19623
"5879_10",0.992173
"5879_3",0.241753
"587_3",0.71195
"587_8",0.974843
"5880_1",0.0060184
"5880_10",0.994938
"5881_1",0.00363872
"5881_10",0.759539
"5882_4",0.0274244
"5882_9",0.995909
"5883_10",0.999742
"5883_2",0.0816778
"5884_3",0.0585445
"5884_9",0.278643
"5885_10",0.996835
"5885_4",0.964018
"5886_1",0.0398798
"5886_8",0.97218
"5887_1",0.042836
"5887_10",0.881463
"5888_10",0.999508
"5888_3",0.468079
"5889_10",0.998059
"5889_3",0.768761
"588_2",0.0795323
"588_7",0.95659
"5890_10",0.969489
"5890_3",0.321477
"5891_10",0.997656
"5891_3",0.0456132
"5892_10",0.995865
"5892_3",0.716866
"5893_1",0.442783
"5893_10",0.869523
"5894_10",0.958276
"5894_3",0.000758733
"5895_10",0.934572
"5895_3",0.16487
"5896_1",0.00156539
"5896_10",0.999645
"5897_10",0.991542
"5897_3",0.00195767
"5898_3",0.503981
"5898_9",0.999681
"5899_1",0.0943254
"5899_10",0.970208
"589_10",0.995203
"589_2",0.0451974
"58_3",3.79987e-05
"58_8",0.999634
"5900_1",0.301451
"5900_10",0.997967
"5901_10",0.95196
"5901_3",0.620718
"5902_2",0.154925
"5902_7",0.932759
"5903_1",0.17129
"5903_9",0.895734
"5904_10",0.726558
"5904_3",0.502659
"5905_2",0.000739747
"5905_9",0.993349
"5906_10",0.964315
"5906_2",0.167149
"5907_1",0.243852
"5907_7",0.755976
"5908_10",0.990261
"5908_4",0.502468
"5909_1",0.0647337
"5909_8",0.962171
"590_1",0.132619
"590_7",0.595513
"5910_2",0.0191573
"5910_7",0.981285
"5911_3",0.105493
"5911_9",0.941945
"5912_10",0.988308
"5912_4",0.00922763
"5913_1",0.00949353
"5913_10",0.948175
"5914_10",0.74405
"5914_4",0.000272782
"5915_4",0.178779
"5915_8",0.876316
"5916_1",0.00154606
"5916_7",0.999638
"5917_2",0.00604057
"5917_8",0.983221
"5918_4",0.253957
"5918_7",0.978537
"5919_4",0.0593476
"5919_8",0.973777
"591_1",1.28717e-05
"591_8",0.663416
"5920_2",0.00252505
"5920_7",0.991814
"5921_10",0.841651
"5921_3",0.00804216
"5922_1",0.0128525
"5922_8",0.994136
"5923_10",0.844652
"5923_3",0.429129
"5924_1",0.544368
"5924_8",0.986479
"5925_1",0.00226446
"5925_9",0.966506
"5926_2",0.0307465
"5926_9",0.942819
"5927_2",0.0170248
"5927_8",0.992248
"5928_4",0.121551
"5928_8",0.996856
"5929_4",0.560125
"5929_8",0.595205
"592_10",0.999676
"592_3",0.0206412
"5930_3",0.0384101
"5930_8",0.843188
"5931_3",0.0342645
"5931_8",0.737928
"5932_1",0.571402
"5932_7",0.300008
"5933_1",0.0759901
"5933_7",0.871018
"5934_3",0.00901979
"5934_9",0.963657
"5935_1",0.00101362
"5935_7",0.968598
"5936_3",0.0588628
"5936_8",0.997209
"5937_4",0.0314377
"5937_9",0.963535
"5938_10",0.945918
"5938_2",0.0189995
"5939_1",0.0631519
"5939_7",0.54077
"593_1",0.00877955
"593_10",0.74731
"5940_1",0.0919333
"5940_9",0.827504
"5941_1",0.611342
"5941_8",0.942367
"5942_4",0.905203
"5942_7",0.992854
"5943_4",0.184729
"5943_8",0.518976
"5944_4",0.0524977
"5944_7",0.29467
"5945_10",0.998308
"5945_2",0.436984
"5946_1",0.0951515
"5946_7",0.867721
"5947_1",0.0382022
"5947_7",0.830689
"5948_2",0.281863
"5948_9",0.781945
"5949_4",0.612146
"5949_7",0.996154
"594_1",0.0105618
"594_9",0.958296
"5950_10",0.250608
"5950_4",0.221315
"5951_2",0.141148
"5951_9",0.786566
"5952_1",0.000604509
"5952_9",0.912716
"5953_1",0.0486601
"5953_8",0.942638
"5954_10",0.994359
"5954_2",0.0752991
"5955_2",0.136062
"5955_9",0.857454
"5956_1",0.00121654
"5956_7",0.974353
"5957_1",0.0416724
"5957_9",0.825429
"5958_1",0.00355552
"5958_9",0.626696
"5959_3",0.399396
"5959_7",0.783889
"595_1",0.0138135
"595_10",0.989657
"5960_1",0.0725805
"5960_8",0.988565
"5961_3",0.271064
"5961_8",0.616091
"5962_3",0.000790159
"5962_9",0.837734
"5963_10",0.997388
"5963_2",2.51326e-05
"5964_3",2.49434e-05
"5964_7",0.928627
"5965_1",2.07985e-06
"5965_7",0.696529
"5966_4",0.514752
"5966_7",0.377589
"5967_4",0.714591
"5967_7",0.579831
"5968_1",0.0033599
"5968_8",0.521182
"5969_1",0.0434272
"5969_10",0.745648
"596_1",0.0185386
"596_10",0.932569
"5970_4",0.0344869
"5970_9",0.186214
"5971_10",0.236747
"5971_4",0.586633
"5972_3",0.00872061
"5972_9",0.539501
"5973_3",0.10415
"5973_9",0.967097
"5974_10",0.999741
"5974_2",0.00724747
"5975_10",0.865203
"5975_3",0.283069
"5976_10",0.753187
"5976_2",0.000190211
"5977_1",0.502601
"5977_10",0.196233
"5978_10",0.840483
"5978_2",0.0867485
"5979_10",0.600997
"5979_2",0.00393677
"597_4",0.0274207
"597_9",0.94804
"5980_10",0.901512
"5980_2",0.244548
"5981_10",0.906732
"5981_3",0.011828
"5982_1",0.0568326
"5982_9",0.897971
"5983_1",0.00213825
"5983_10",0.997833
"5984_10",0.976959
"5984_2",0.0345061
"5985_2",0.192629
"5985_9",0.962273
"5986_2",0.629986
"5986_9",0.940174
"5987_1",0.0219279
"5987_7",0.576037
"5988_10",0.991468
"5988_3",0.00804761
"5989_10",0.9804
"5989_4",0.13664
"598_1",0.0011691
"598_9",0.852826
"5990_1",0.0103736
"5990_10",0.946847
"5991_2",0.0197912
"5991_9",0.982127
"5992_10",0.993693
"5992_2",0.00117494
"5993_1",0.00306167
"5993_10",0.990244
"5994_10",0.993529
"5994_3",0.0239502
"5995_3",0.298648
"5995_8",0.920675
"5996_3",0.00231314
"5996_8",0.571265
"5997_3",0.0141004
"5997_7",0.992992
"5998_3",0.0730632
"5998_7",0.117973
"5999_1",0.0665431
"5999_8",0.683941
"599_1",0.00946875
"599_9",0.998002
"59_10",0.989548
"59_3",0.043231
"5_4",0.839789
"5_7",0.811737
"6000_10",0.943221
"6000_4",0.0815691
"6001_3",0.011054
"6001_9",0.999929
"6002_3",0.00216018
"6002_7",0.995207
"6003_4",0.0740533
"6003_9",0.999151
"6004_3",0.0246724
"6004_8",0.844138
"6005_1",0.367047
"6005_9",0.997837
"6006_4",0.00784157
"6006_8",0.99871
"6007_1",0.0185055
"6007_10",0.989229
"6008_10",0.992307
"6008_2",0.0222945
"6009_1",0.00047078
"6009_8",0.990677
"600_1",0.00515331
"600_8",0.549809
"6010_10",0.979945
"6010_3",0.224763
"6011_10",0.910177
"6011_3",0.0374247
"6012_3",0.00181077
"6012_8",0.94424
"6013_3",0.766497
"6013_7",0.184661
"6014_4",0.803346
"6014_9",0.873709
"6015_1",0.010444
"6015_9",0.728418
"6016_1",0.270595
"6016_7",0.655307
"6017_10",0.989155
"6017_4",0.000113281
"6018_2",2.5937e-05
"6018_7",0.250544
"6019_1",0.927553
"6019_10",0.993599
"601_10",0.918604
"601_3",0.000264713
"6020_4",0.150811
"6020_9",0.954062
"6021_10",0.959658
"6021_4",0.702213
"6022_3",0.00291742
"6022_8",0.740461
"6023_10",0.975418
"6023_3",0.25823
"6024_1",0.138952
"6024_7",0.722264
"6025_4",0.204
"6025_8",0.867716
"6026_3",0.689595
"6026_8",0.930352
"6027_4",0.761071
"6027_9",0.498476
"6028_1",0.122971
"6028_10",0.863941
"6029_1",0.0349764
"6029_9",0.697345
"602_1",0.000287963
"602_10",0.986053
"6030_3",0.190171
"6030_9",0.477182
"6031_3",0.532151
"6031_9",0.922801
"6032_3",0.0852268
"6032_7",0.137508
"6033_1",0.0156534
"6033_8",0.954987
"6034_10",0.99863
"6034_4",0.0378446
"6035_3",0.109403
"6035_8",0.993574
"6036_3",0.710803
"6036_7",0.966611
"6037_10",0.969909
"6037_4",0.701866
"6038_10",0.999906
"6038_3",0.393641
"6039_1",0.0346168
"6039_9",0.757529
"603_4",0.034104
"603_8",0.990297
"6040_4",0.201821
"6040_8",0.830625
"6041_3",6.89174e-08
"6041_8",0.715581
"6042_10",0.86907
"6042_2",0.0627367
"6043_3",0.0538029
"6043_9",0.656709
"6044_1",0.00366675
"6044_10",0.88742
"6045_3",0.27391
"6045_7",0.663466
"6046_10",0.0120993
"6046_2",0.0488631
"6047_10",0.72802
"6047_4",0.0056409
"6048_1",0.00330446
"6048_10",0.40032
"6049_4",0.507093
"6049_9",0.969131
"604_10",0.998861
"604_3",4.56391e-05
"6050_10",0.347764
"6050_2",0.0143421
"6051_2",0.0179501
"6051_9",0.987195
"6052_10",0.954502
"6052_4",0.156509
"6053_3",1.83394e-05
"6053_8",0.91284
"6054_1",0.000799984
"6054_10",0.940232
"6055_1",0.0692501
"6055_10",0.992368
"6056_1",0.426336
"6056_10",0.986147
"6057_2",0.0153726
"6057_8",0.937677
"6058_1",0.232846
"6058_8",0.693612
"6059_1",0.0073454
"6059_10",0.787011
"605_10",0.987012
"605_4",0.812058
"6060_2",0.000882915
"6060_9",0.82033
"6061_10",0.990518
"6061_4",0.00381
"6062_2",0.305661
"6062_8",0.981415
"6063_3",0.00157233
"6063_9",0.994306
"6064_1",0.0680476
"6064_9",0.940515
"6065_4",0.957821
"6065_8",0.986553
"6066_4",0.841361
"6066_9",0.955096
"6067_1",0.0154418
"6067_10",0.965102
"6068_10",0.930061
"6068_2",0.448849
"6069_10",0.769662
"6069_3",0.00238386
"606_1",0.0294294
"606_9",0.946529
"6070_10",0.888813
"6070_3",0.149495
"6071_10",0.984222
"6071_3",0.227591
"6072_10",0.854047
"6072_3",0.318879
"6073_10",0.810195
"6073_4",7.23423e-05
"6074_3",0.0113574
"6074_7",0.942827
"6075_1",0.0380195
"6075_10",0.901316
"6076_2",0.0223409
"6076_9",0.984533
"6077_2",0.873814
"6077_9",0.783148
"6078_2",0.0104535
"6078_8",0.987726
"6079_4",0.213282
"6079_7",0.981827
"607_1",7.55375e-05
"607_10",0.874848
"6080_4",0.170434
"6080_9",0.11707
"6081_10",0.981331
"6081_4",0.19801
"6082_3",0.00172743
"6082_8",0.999995
"6083_1",0.148593
"6083_10",0.998508
"6084_10",0.993689
"6084_4",0.0202615
"6085_1",0.000272613
"6085_8",0.999982
"6086_1",0.00695811
"6086_9",0.953079
"6087_4",0.526883
"6087_9",0.962321
"6088_1",0.14954
"6088_10",0.818864
"6089_10",0.837008
"6089_3",0.011556
"608_1",0.0167865
"608_8",0.943799
"6090_1",0.00240154
"6090_10",0.998961
"6091_3",0.0102942
"6091_9",0.763118
"6092_1",0.398865
"6092_10",0.99796
"6093_1",0.00894655
"6093_9",0.999997
"6094_10",0.999888
"6094_4",0.440564
"6095_3",0.0648219
"6095_9",0.810551
"6096_3",0.383128
"6096_9",0.259001
"6097_1",0.111866
"6097_10",0.93571
"6098_2",0.00843376
"6098_9",0.804563
"6099_4",0.354868
"6099_7",0.65608
"609_1",0.400492
"609_7",0.111247
"60_1",0.0082492
"60_8",0.9745
"6100_1",0.0378868
"6100_10",0.853256
"6101_1",0.111816
"6101_10",0.867433
"6102_1",0.0981794
"6102_10",0.85396
"6103_1",0.6958
"6103_7",0.957257
"6104_1",0.272429
"6104_10",0.909147
"6105_1",0.00830081
"6105_10",0.794506
"6106_3",0.328395
"6106_9",0.999434
"6107_1",0.779282
"6107_8",0.669564
"6108_1",0.0506428
"6108_8",0.913578
"6109_10",0.944409
"6109_2",0.426332
"610_1",0.334152
"610_9",0.596216
"6110_10",0.840632
"6110_4",0.711564
"6111_3",0.314426
"6111_8",0.800109
"6112_1",0.0207603
"6112_8",0.864928
"6113_1",0.458724
"6113_10",0.865925
"6114_10",0.481028
"6114_2",0.369001
"6115_10",0.948958
"6115_2",0.0886352
"6116_10",0.570102
"6116_2",0.00912707
"6117_1",0.0645036
"6117_10",0.931668
"6118_10",0.832169
"6118_4",0.709373
"6119_10",0.972556
"6119_2",0.0161566
"611_1",0.652772
"611_10",0.945012
"6120_2",0.0116997
"6120_8",0.728696
"6121_1",0.248407
"6121_9",0.811648
"6122_1",0.152419
"6122_8",0.472581
"6123_10",0.619305
"6123_3",0.0482104
"6124_10",0.867971
"6124_3",0.0455506
"6125_1",0.126797
"6125_7",0.799868
"6126_4",0.0850936
"6126_8",0.99108
"6127_2",0.0607014
"6127_7",0.210953
"6128_10",0.165667
"6128_3",0.243717
"6129_1",0.0193562
"6129_8",0.438431
"612_3",0.811189
"612_9",0.851323
"6130_4",0.271807
"6130_9",0.986647
"6131_1",1.08493e-05
"6131_7",0.798917
"6132_1",0.14978
"6132_10",0.988846
"6133_1",0.003087
"6133_8",0.0683946
"6134_2",0.00460598
"6134_7",0.432025
"6135_4",0.344349
"6135_9",0.971063
"6136_10",0.886275
"6136_4",0.0326015
"6137_10",0.933839
"6137_3",0.00778323
"6138_10",0.723829
"6138_4",0.235996
"6139_10",0.999357
"6139_2",0.0137434
"613_10",0.995974
"613_4",0.43893
"6140_4",0.285955
"6140_7",0.920574
"6141_10",0.907264
"6141_3",0.131478
"6142_10",0.914161
"6142_2",0.542238
"6143_4",0.355835
"6143_9",0.838291
"6144_1",0.00495273
"6144_10",0.978081
"6145_1",0.00374967
"6145_8",0.999541
"6146_1",0.0505713
"6146_9",0.710587
"6147_1",0.877149
"6147_10",0.699125
"6148_4",0.0266345
"6148_9",0.89601
"6149_10",0.228792
"6149_3",0.0400576
"614_10",0.965856
"614_2",0.310738
"6150_1",0.192195
"6150_7",0.65791
"6151_10",0.956429
"6151_2",0.0124258
"6152_3",0.65332
"6152_8",0.549835
"6153_10",0.578444
"6153_2",0.0445164
"6154_10",0.984176
"6154_3",0.164121
"6155_10",0.964615
"6155_4",0.103766
"6156_1",0.18265
"6156_8",0.74067
"6157_3",0.0161284
"6157_9",0.695359
"6158_10",0.832719
"6158_2",0.0120043
"6159_2",0.0352008
"6159_8",0.932804
"615_3",0.0536613
"615_8",0.374761
"6160_1",0.566619
"6160_10",0.884011
"6161_2",0.328837
"6161_8",0.955536
"6162_10",0.966698
"6162_2",0.00267288
"6163_2",0.00168568
"6163_8",0.877725
"6164_1",0.000215607
"6164_10",0.996994
"6165_2",0.0173616
"6165_8",0.51578
"6166_4",0.0317071
"6166_7",0.991711
"6167_1",0.000697161
"6167_10",0.969527
"6168_2",0.00403439
"6168_8",0.999992
"6169_4",0.00482216
"6169_8",0.991912
"616_1",0.0074436
"616_10",0.892086
"6170_10",0.98415
"6170_4",0.999998
"6171_10",0.995112
"6171_2",0.150963
"6172_4",0.0358418
"6172_9",0.925547
"6173_1",4.12775e-07
"6173_10",0.972213
"6174_3",0.0130034
"6174_8",0.647843
"6175_10",0.996975
"6175_4",0.0172126
"6176_4",0.00392802
"6176_8",0.999927
"6177_4",0.00168946
"6177_8",0.780498
"6178_10",0.931419
"6178_4",0.463093
"6179_10",0.996834
"6179_4",0.0112769
"617_4",0.845872
"617_9",0.686462
"6180_10",0.977906
"6180_2",0.129847
"6181_4",0.2937
"6181_8",0.90916
"6182_2",0.231707
"6182_8",0.980086
"6183_4",0.358026
"6183_9",0.244545
"6184_1",0.00892392
"6184_8",0.990309
"6185_4",0.112811
"6185_9",0.990196
"6186_4",0.153228
"6186_7",0.988696
"6187_10",0.983709
"6187_4",0.0817892
"6188_10",0.999985
"6188_4",0.0951542
"6189_4",0.195394
"6189_7",0.524218
"618_1",0.0983445
"618_7",0.91917
"6190_1",0.63846
"6190_8",0.972814
"6191_10",0.633664
"6191_3",0.796831
"6192_10",0.788118
"6192_3",0.426675
"6193_1",0.771806
"6193_10",0.0528153
"6194_1",0.0641418
"6194_10",0.999065
"6195_1",0.0264392
"6195_10",0.986605
"6196_2",0.348616
"6196_7",0.872721
"6197_4",0.294018
"6197_7",0.721982
"6198_10",0.88324
"6198_4",0.832288
"6199_1",0.00111578
"6199_8",0.96176
"619_1",0.036304
"619_10",0.518101
"61_1",0.59108
"61_9",0.801066
"6200_4",0.117081
"6200_8",0.265658
"6201_1",0.000880353
"6201_9",0.750427
"6202_1",0.000252185
"6202_7",0.0239867
"6203_10",0.707791
"6203_2",0.008093
"6204_1",0.000458826
"6204_10",0.96242
"6205_1",0.00274182
"6205_9",0.996541
"6206_1",0.0124474
"6206_7",0.878366
"6207_4",0.224151
"6207_7",0.664224
"6208_1",0.182971
"6208_7",0.568718
"6209_1",0.0339242
"6209_8",0.976235
"620_2",2.21976e-05
"620_8",0.919848
"6210_2",0.0863388
"6210_8",0.842543
"6211_3",0.00279796
"6211_8",0.971104
"6212_1",0.0382186
"6212_10",0.901805
"6213_2",0.691457
"6213_8",0.49026
"6214_4",0.246437
"6214_8",0.939591
"6215_1",0.475555
"6215_8",0.893096
"6216_1",0.145178
"6216_7",0.687223
"6217_1",0.0366886
"6217_10",0.884838
"6218_1",0.0503116
"6218_8",0.45325
"6219_1",0.0133807
"6219_10",0.802693
"621_2",0.285702
"621_7",0.981646
"6220_1",5.38053e-05
"6220_10",0.970268
"6221_1",0.982332
"6221_8",0.991664
"6222_1",0.000739491
"6222_9",0.947082
"6223_2",0.0298921
"6223_7",0.842568
"6224_1",0.00850605
"6224_8",0.977114
"6225_4",0.0801707
"6225_8",0.879859
"6226_3",0.00280105
"6226_7",0.811641
"6227_4",0.000137462
"6227_8",0.64042
"6228_1",0.00282327
"6228_7",0.940341
"6229_1",0.000306837
"6229_8",0.455883
"622_1",0.00329126
"622_10",0.974516
"6230_4",0.167984
"6230_7",0.907402
"6231_2",0.279729
"6231_9",0.497221
"6232_4",0.369658
"6232_9",0.998468
"6233_3",0.230752
"6233_8",0.341225
"6234_3",0.213243
"6234_8",0.569482
"6235_1",0.0307216
"6235_10",0.703393
"6236_2",0.0191647
"6236_7",0.519161
"6237_1",0.0482624
"6237_8",0.841913
"6238_2",0.333288
"6238_8",0.992372
"6239_3",0.0120931
"6239_8",0.466475
"623_2",0.405325
"623_8",0.958875
"6240_1",0.0028131
"6240_10",0.993266
"6241_10",0.999903
"6241_3",0.0121886
"6242_3",0.350217
"6242_8",0.979959
"6243_1",0.032591
"6243_8",0.973679
"6244_1",0.0310412
"6244_10",0.909144
"6245_2",0.0203067
"6245_8",0.8175
"6246_10",0.898437
"6246_4",0.480779
"6247_10",0.0846403
"6247_3",0.360356
"6248_2",0.0646739
"6248_8",0.966621
"6249_3",0.548624
"6249_9",0.98174
"624_10",0.768297
"624_3",0.961478
"6250_1",0.0216507
"6250_9",0.966915
"6251_1",0.00694863
"6251_10",0.995955
"6252_1",0.00270219
"6252_8",0.672894
"6253_1",0.125894
"6253_10",0.922185
"6254_4",0.707987
"6254_7",0.889803
"6255_1",9.77077e-05
"6255_10",0.245336
"6256_2",0.000183877
"6256_8",0.318937
"6257_4",9.05536e-07
"6257_8",0.578597
"6258_2",7.29571e-05
"6258_8",0.880246
"6259_4",0.00234363
"6259_7",0.61387
"625_10",0.931987
"625_2",0.736753
"6260_2",0.019547
"6260_9",0.920376
"6261_1",0.0173666
"6261_8",0.244816
"6262_4",0.00745171
"6262_8",0.942039
"6263_10",0.618467
"6263_2",5.35509e-05
"6264_3",0.349304
"6264_8",0.905362
"6265_2",0.054819
"6265_8",0.873001
"6266_4",0.0721747
"6266_7",0.84325
"6267_1",0.0031683
"6267_7",0.909095
"6268_1",0.168809
"6268_8",0.321907
"6269_10",0.796788
"6269_4",0.589701
"626_10",0.85509
"626_4",0.972465
"6270_10",0.0965911
"6270_3",0.000198453
"6271_4",0.516207
"6271_9",0.993158
"6272_1",0.489367
"6272_9",0.105159
"6273_1",2.25946e-05
"6273_10",0.449769
"6274_1",0.497782
"6274_10",0.642472
"6275_1",0.00319955
"6275_9",0.0196933
"6276_1",0.0228863
"6276_8",0.980563
"6277_1",1.17185e-05
"6277_10",0.866994
"6278_4",0.182335
"6278_9",0.739665
"6279_4",0.364607
"6279_8",0.660948
"627_1",0.0789846
"627_7",0.266974
"6280_2",0.304868
"6280_7",0.944957
"6281_1",0.000559761
"6281_7",0.877587
"6282_1",0.191377
"6282_10",0.887113
"6283_4",0.120769
"6283_8",0.675023
"6284_4",0.20654
"6284_7",0.869302
"6285_1",0.300185
"6285_8",0.96431
"6286_1",0.252676
"6286_10",0.833981
"6287_3",0.135708
"6287_7",0.872396
"6288_10",0.806811
"6288_2",0.00114847
"6289_1",0.0383051
"6289_7",0.235092
"628_1",0.14181
"628_8",0.755233
"6290_3",0.0324232
"6290_7",0.8983
"6291_1",0.0199258
"6291_7",0.763944
"6292_2",0.534335
"6292_8",0.890547
"6293_10",0.98909
"6293_3",0.4183
"6294_4",0.302
"6294_7",0.70334
"6295_1",0.087697
"6295_8",0.678147
"6296_1",0.00386019
"6296_10",0.949714
"6297_10",0.815423
"6297_4",0.63614
"6298_4",0.174897
"6298_7",0.997279
"6299_4",0.0321027
"6299_8",0.346551
"629_4",0.371044
"629_7",0.189384
"62_2",0.00819926
"62_8",0.979228
"6300_3",0.337185
"6300_7",0.992067
"6301_4",0.0801916
"6301_7",0.896702
"6302_4",0.380055
"6302_8",0.984318
"6303_4",0.654079
"6303_9",0.956401
"6304_4",0.196195
"6304_9",0.95644
"6305_10",0.985326
"6305_4",0.610021
"6306_1",0.159029
"6306_10",0.852834
"6307_4",0.583004
"6307_9",0.963256
"6308_1",0.000749267
"6308_8",0.992302
"6309_4",0.48777
"6309_9",0.983428
"630_3",0.0461522
"630_7",0.998558
"6310_1",0.030876
"6310_10",0.96457
"6311_2",0.0169457
"6311_9",0.868715
"6312_1",0.483061
"6312_9",0.976197
"6313_1",0.230486
"6313_8",0.983954
"6314_10",0.98191
"6314_3",0.84943
"6315_4",0.0119658
"6315_8",0.994303
"6316_4",0.583844
"6316_9",0.967317
"6317_3",0.912893
"6317_9",0.975611
"6318_1",0.285809
"6318_7",0.995074
"6319_1",0.0271366
"6319_10",0.139543
"631_10",0.969762
"631_4",0.442155
"6320_10",0.403367
"6320_2",0.512447
"6321_4",0.26695
"6321_9",0.885039
"6322_4",0.125282
"6322_9",0.298297
"6323_4",0.10726
"6323_9",0.949693
"6324_10",0.998394
"6324_3",0.00569512
"6325_3",0.0047353
"6325_9",0.309522
"6326_4",0.0646662
"6326_8",0.99947
"6327_2",0.231388
"6327_7",0.636016
"6328_1",0.0549564
"6328_10",0.979223
"6329_1",0.127849
"6329_7",0.874975
"632_1",0.0231724
"632_8",0.989207
"6330_10",0.956738
"6330_4",0.107962
"6331_1",3.59248e-08
"6331_10",0.994965
"6332_10",0.914004
"6332_4",0.000741332
"6333_3",0.084181
"6333_9",0.725922
"6334_3",0.372479
"6334_8",0.999544
"6335_10",0.995659
"6335_3",0.0979478
"6336_1",0.0636706
"6336_10",0.859729
"6337_1",0.182542
"6337_7",0.480887
"6338_3",0.16912
"6338_7",0.881194
"6339_10",0.990189
"6339_3",0.0570367
"633_1",0.00275017
"633_10",0.975381
"6340_1",0.0492753
"6340_7",0.950137
"6341_3",0.0861149
"6341_9",0.827782
"6342_3",0.686723
"6342_9",0.958095
"6343_3",0.327224
"6343_8",0.341962
"6344_4",0.0733513
"6344_9",0.998285
"6345_4",0.0962641
"6345_9",0.977663
"6346_1",0.036511
"6346_10",0.922338
"6347_1",0.0642464
"6347_8",0.975563
"6348_1",0.0239614
"6348_8",0.763059
"6349_1",0.151404
"6349_9",0.930069
"634_1",0.0231476
"634_10",0.960972
"6350_1",0.00169688
"6350_8",0.993004
"6351_4",0.0384343
"6351_7",0.963005
"6352_1",0.653396
"6352_9",0.891338
"6353_1",5.15399e-05
"6353_7",0.858191
"6354_10",0.823087
"6354_2",0.261578
"6355_1",0.133058
"6355_9",0.801121
"6356_1",0.00255661
"6356_9",0.96826
"6357_10",0.842814
"6357_2",0.180008
"6358_10",0.978779
"6358_4",0.0483765
"6359_3",0.558799
"6359_8",0.977824
"635_2",0.0540362
"635_8",0.698694
"6360_4",6.8105e-06
"6360_7",0.581892
"6361_4",0.0504116
"6361_7",0.911517
"6362_10",0.938871
"6362_3",0.306758
"6363_3",5.61322e-05
"6363_7",0.706194
"6364_10",0.823099
"6364_4",0.022223
"6365_1",0.0261636
"6365_7",0.243088
"6366_4",0.357233
"6366_9",0.873044
"6367_10",0.993653
"6367_4",0.00416781
"6368_3",0.0491753
"6368_7",0.80286
"6369_2",0.172669
"6369_9",0.977308
"636_1",0.103436
"636_9",0.845036
"6370_10",0.99319
"6370_2",0.842828
"6371_10",0.805146
"6371_3",0.0306629
"6372_1",0.879549
"6372_9",0.996239
"6373_10",0.888564
"6373_4",0.179047
"6374_10",0.987517
"6374_3",0.000356505
"6375_10",0.986156
"6375_4",0.00358301
"6376_10",0.797735
"6376_2",0.00204494
"6377_1",0.500021
"6377_8",0.957346
"6378_1",0.00721733
"6378_9",0.967512
"6379_1",0.129186
"6379_8",0.996575
"637_3",0.000159643
"637_9",0.965925
"6380_4",0.696986
"6380_9",0.47518
"6381_1",0.0779143
"6381_9",0.650099
"6382_1",0.0489007
"6382_10",0.989447
"6383_10",0.966475
"6383_3",0.248349
"6384_10",0.938448
"6384_3",0.0378853
"6385_10",0.984589
"6385_3",0.0542731
"6386_4",0.0204772
"6386_7",0.967245
"6387_3",0.367028
"6387_7",0.239773
"6388_10",0.943345
"6388_3",0.175714
"6389_2",0.0154438
"6389_8",0.277205
"638_1",0.0137512
"638_7",0.956805
"6390_10",0.384319
"6390_2",0.0393506
"6391_1",0.00695588
"6391_7",0.624036
"6392_10",0.9769
"6392_2",0.11802
"6393_10",0.967503
"6393_3",0.808968
"6394_10",0.934531
"6394_4",0.020989
"6395_10",0.927222
"6395_3",0.023278
"6396_4",0.642784
"6396_8",0.98486
"6397_4",0.706859
"6397_7",0.778551
"6398_4",0.0313049
"6398_9",0.975508
"6399_10",0.417811
"6399_3",0.00504504
"639_1",0.00243346
"639_7",0.971221
"63_1",0.001575
"63_10",0.700848
"6400_10",0.9709
"6400_2",0.000550712
"6401_1",0.00529635
"6401_10",0.988034
"6402_10",0.946736
"6402_2",0.240811
"6403_10",0.934193
"6403_3",0.14705
"6404_1",0.0023496
"6404_10",0.957844
"6405_10",0.173277
"6405_3",2.25352e-05
"6406_10",0.980337
"6406_4",0.425003
"6407_1",0.00465955
"6407_10",0.852134
"6408_2",0.000465894
"6408_7",0.741201
"6409_10",0.867411
"6409_2",0.0373385
"640_1",0.00353616
"640_9",0.999981
